item_id,shop_id,comment
1252895932,16345337,"Tính năng nổi bật:ok
Chất lượng sản phẩm:tốt

Rất tốt ok"
1252895932,16345337,Cho chạy thử thấy ok cho shop 5 sao và ủng hộ tiếp
1252895932,16345337,Hàng nhìn chung là chạy ok nhưng thời gian ko biết có bền ko hàng gia công nhìn ko đc đẹp nhưng giá đó cũng tạm
1252895932,16345337,"Đơn hàng 230, đưa 500 thối lại 230, gọi lại cho shipper ko nghe máy, nhắn tin ko trả lời"
1252895932,16345337,
1252895932,16345337,"Đã nhận được hàng, cắm thử nguồn ok! Chưa lắp dây quang nên chưa biết"
1252895932,16345337,Hàng dùng cũng ok lắp cho khách không thấy bị chập chờn nên mua ủng hộ shop
1252895932,16345337,"Đặt hoả tốc mà quá lâu, mất oan tiên.sản phẩm thì ko bàn vì chưa chạy lâu"
1252895932,16345337,Hàng ok. Cắm phát ăn ngay. Chất lượng chờ thời gian để kiểm định
1252895932,16345337,Mua lần 2 Đã nhật được hàng chạy ok uy tín chất lượng
1252895932,16345337,sản phẩm sử dụng tốt. sẻ ủng hộ shop lần sau. hình ảnh chỉ để nhận xu
1252895932,16345337,"shop chuẩn bị hàng rất nhanh, hỗ trợ nhiệt tình"
1252895932,16345337,"Mùa dịch mà giao hành khá nhanh, shop uy tín"
1252895932,16345337,"Hàng dùng ok, đã quen tay đặt shop nhiều lần rùi"
1252895932,16345337,Shop gửi hàng lâu quá. 3 ngày mới giao shipper.
1252895932,16345337,"Chất lượng sp bt, nhưng hỏi shop ko trả lời"
1252895932,16345337,"Đúng mô tả, test ok rồi"
1252895932,16345337,"Chất lượng sản phẩm tốt, mình làm cáp quang đợt vừa rồi sét đánh hỏng converter nhiều quá mà toàn hỏng cổng A còn tồn 1 đống cổng B may lại mua được."
1252895932,16345337,"Sản phẩn hoạt động bình thường mong sẽ được lâu dài ok



Okokokokoko"
1252895932,16345337,"@All Với các hợp đồng có kết luận Huỷ cũ ký mới (HCKM) sẽ ghi nhận chế tài 800k/ trường hợp
- Với đội IBB: trừ vào lương
- Với đội INF, DVKH, HCNS: nộp phạt vào quỹ chi nhánh
Vì vậy anh chị em chú ý khảo sát kỹ nhu cầu KH, tránh vi phạm quy định, dù vô tình hay cố ý đều áp dụng chế tài"
1252895932,16345337,Đã kết nối đc mạng
1252895932,16345337,Giao hàng nhanh sản phẩm đg dùng chưa bf có bền k😅
1252895932,16345337,"CHIỀU CAO TRUNG BÌNH CỦA NGƯỜI VIỆT LÀ 159,01 CM

Theo bảng xếp hạng chiều cao trung bình năm 2020 do NCD Risk Factor Collaboration, một dự án liên kết với Đại học Hoàng gia London (Anh), thống kê, Việt Nam nằm trong danh sách 15 quốc gia có chiều cao thấp nhất thế giới.

Cụ thể, trung bình, người Việt cao 159,01 cm. Trong đó, đàn ông Việt có chiều cao trung bình 164,44 cm. Con số này ở phụ nữ là 153,59 cm.

So với quốc gia có chiều cao trung bình cao nhất thế giới là Hà Lan (175,62 cm), chiều cao trung bình của người dân Việt Nam thấp hơn gần 17 cm.

Theo: Lao Động"
1252895932,16345337,"Chất lượng sản phẩm:Quà NOEL sưởi ấm cho các tình yêu k18, K19. Mở Lớp Học FREE về PRF(C/C++) giúp ace qua cơn băng giá năm nay. Ib mình để tham gia
Tính năng nổi bật:Hanoi

Quà NOEL sưởi ấm cho các tình yêu k18, K19.
Mở Lớp Học FREE về PRF(C/C++) giúp ace qua cơn băng giá năm nay. Ib mình để tham gia"
1252895932,16345337,"Tính năng nổi bật:Quà NOEL sưởi ấm cho các tình yêu k18, K19. Mở Lớp Học FREE về PRF(C/C++) giúp ace qua cơn băng giá năm nay. Ib mình để tham gia

Quà NOEL sưởi ấm cho các tình yêu k18, K19.
Mở Lớp Học FREE về PRF(C/C++) giúp ace qua cơn băng giá năm nay. Ib mình để tham gia"
1252895932,16345337,Tạm ổn mà ko biết mình kéo xa quá ko hay do bấm dây chưa chuẩn từ 900mb xuống còn 90mb loại chuẩn 1gb
1252895932,16345337,Chất lượng sản phẩm:nhận hàng chưa sài tạm thời đánh giá 5 sao
1252895932,16345337,Chất lượng sản phẩm:ok không biết dùng có bền hay không
1252895932,16345337,Đã nhận được hàng nhưng chưa dùng nên ko biết chất lượng thế nào
1252895932,16345337,"Chất lượng sản phẩm:chưa rõ

Cũng tạm, có cả nguồn cũ ghép vào"
1252895932,16345337,"Chuẩn giga . Ngon bổ rẻ .
Bần hay không thì chưa biết ạ ."
1252895932,16345337,"Giao hàng nhanh, đúng như hình"
1252895932,16345337,Hàng đóng gói cận thận
1252895932,16345337,Hang tốt đã sư dụng dao hang nhanh
1252895932,16345337,Chưa thử nhưng vẫn cho shop 5 sao
1252895932,16345337,"Cám ơn shop, shop uy tin nên mua nhé ae"
1252895932,16345337,"Chất lượng sp ok, đóng gói cẩn thận, like"
1252895932,16345337,"Đã nhận hàng nhanh, đóng gói cẩn thận"
1252895932,16345337,Rất ok nha.....shop gửi hàng nhanh lắm...
1252895932,16345337,"Quá tuyệt vời
Giao hàng nhanh"
1252895932,16345337, Chất lượng sản phẩm tuyệt vời
1252895932,16345337, Chất lượng sản phẩm tuyệt vời
8767405528,55771655,"hàng giao nhanh, sản phẩm quá xinh, chắc phải mua đồ lock&lock dài dài rồi, hinhanh mang tinhchattt nhanxuuuuu"
8767405528,55771655,"Mua r mới thấy chữ k giữ nhiệt =))) hơi tiếccccc
Mà nói chug hàng ok nha mn 
Kskkskskkskdkdkkđkkckkcc"
8767405528,55771655,Giao hàng cực nhanh. Đóng gói đẹp chắc. Chất lượng của LocknLock là rất ok. Không bị mùi nhựa
8767405528,55771655,"Giao hàng nhanh, đúng mẫu, đóng gói kỹ. Ly rất đẹp và chắc chắn."
8767405528,55771655,Ly quá bự nhưng mà hỏng có ống hút đi kèm nên cũng hơi kỳ. Nói chung là tạm thôi chứ cũng ko hài lòng lắm
8767405528,55771655,"Thời gian giao hàng nhanh, bình đựng chắc chắn. Bình của lock & lock thì chất lượng khỏi phải bàn."
8767405528,55771655,"Hàng đóng gói cẩn thận, giao nhanh, ngoài việc cái miệng ko đậy lại đc thì còn lại đều rất ok nha. Giá tốt, đã mua 2 bình ở đây."
8767405528,55771655,"Bình dung tích lớn, đựng đc nhiều, chỉ có khuyết điểm đựng nước lạnh sẽ bị thoát hơi bám vào thành bình giống ""đổ mồ hôi"", giao hàng hơi chậm."
8767405528,55771655,"Hàng đẹp, màu thích lắm, nhẹ,
đóng gói kỹ
Locknlock chất lượng vẫn ok"
8767405528,55771655,"bình siu to khổng lồ luôn ạ, màu be be xinh lém hihi, mãi iu locknlock 🫶"
8767405528,55771655,"Đúng với mô tả:ddungs
Chất lượng sản phẩm:tốt, chắc chắn

Giao hàng nhanh, ly đẹp to, chỉ không có sẵn ống hút"
8767405528,55771655,"Ly cứng cáp, shop đóng gói cẩn thận, ko có giữ nhiệt nhe mọi ngườii"
8767405528,55771655,Một điều kì diệu là 2 cốc màu be mình mua đều bị lỏng nắp. Cốc màu navy bạn mình mua nắp chặt hơn. Ai mua sau nên chọc cốc màu tối cho an toàn. Nắp có lỗ chứ không kín 100% mà shop ko có hình chi tiết về nắp nên tưởng nắp kín như cốc giữ nhiệt inox cùng dáng. Bị chảy mồ hôi ngoài bình khi uống đá
8767405528,55771655,"Ly nhựa nhin cứng cáp, ổn áp
Nhưng vì ly nhưa nên các bạn cẩn thận
Rớt phát là còn cái nịt"
8767405528,55771655,"Chất lượng sản phẩm:ok
Đúng với mô tả:dung

Nắp rất lỏng lẻo, không khít, nhựa ok, màu sắc rất đẹp, đáng mua 🥰"
8767405528,55771655,"Ly siu to, buổi tối làm 1 ly là đủ tới giờ đi ngủ luôn, nhưng giữ lạnh trung bình, vẫn bị ngưng tụ nước ở ngoài"
8767405528,55771655,"Chất lượng sản phẩm:tốt

Xinh lắm ạ, mình mua được giá 100 mấy kaaaa mà xịn quá, 🫶🏽🫶🏽🫶🏽🫶🏽"
8767405528,55771655,"Ly nhựa, cầm chắc tay, giữ nhiệt ổn, giá ưu đã, giao hàng nhanh, đóng gói cẩn thận"
8767405528,55771655,"Chất lượng sản phẩm:on ap
Đúng với mô tả:ok

Bình to, không quá nặng tay. Lấy nước tiện. Bình hơi cao so với ống hút thường"
8767405528,55771655,"Tạm ổn do bằng nhựa nên chỉ uống đá, nếu mang đi làm việc thì sẽ ra đá ướt bàn. Uống nóng k phù hợp"
8767405528,55771655,"Sản phẩm ok ,hk biết có dễ bể hk nhưng màu rất thích"
8767405528,55771655,"bình to cầm chắc tay, không có ống hút với cả nắp hở miệng nha mng"
8767405528,55771655,dạ ok ạ hàng cũng tạm ổn giá vậy là dc lắm r ạ hông đòi hỏi gì thêm ạ tuyệt vời
8767405528,55771655,Mua ncck được tặng cốc này. Cốc to nên chắc khó kiếm được ống hút để dùng. Cốc này k giữ nhiệt được đâu mn. Vì nắp có cái lỗ để uống nước á
8767405528,55771655,"bình nước đẹp, vận chuyển hàng nhanh và không bị hư hỏng, chất lượng tốt"
8767405528,55771655,"Ko nghĩ cốc nó to thế,nhưng rất đẹp,xịn xò nhé. Cốc nhựa nắp hơi lỏng,dễ tuột"
8767405528,55771655,"Đã nhận đựơc sản phẩm, sẽ tiếp tục ủng hộ shop thêm. Mua dc giá tốt ngày 12/12"
8767405528,55771655,"Giao hàng nhanh hơn mình nghĩ, giao đúng và đủ đơn này ạ, sẽ đăht lại"
8767405528,55771655,"Chất lượng sản phẩm:ok
Đúng với mô tả:ok

Mình nghĩ là nắp kín lun mình đặt
Ai ngờ có lỗ để bỏ ống hút hjx
Nắp kín thì giữ nhiệt lâu hơn 
Pùn gê"
8767405528,55771655,Nói chung mình mua cốc này cũng đc rẻ nhưng nhiều vết xước quá. Giao hàng thì lâu quá. Hơi buồn
8767405528,55771655,"Ly khá to, chắc chắn, tuy nhiên khả năng để giữ ko tan nước đă theo mình hơi kém vì để vào chưa gì là thoát khí màng sương ra bên ngoài rồi."
8767405528,55771655,"Sản phẩm đẹp, chắc chắn. Đóng gói kĩ, giao hàng nhanh. Sẽ ủng hộ❤️"
8767405528,55771655,Thấy sp khá ok thấy sp khá ok .Mua cũng nhìu lắm rồi toàn săn sale nen giá cũng ổn
8767405528,55771655,"Chất lượng sản phẩm:oki nha, bình siêu toooo, chắc chắn, nắp k quá cứng, khá mềm nhưng k rớt
Đúng với mô tả:nắp k kín hoàn toàn, bình đẹp

Giao hàng có tâm, siêu nhanh"
8767405528,55771655,"Mua cho bạn ck chiếc cốc mới siêu to, trông cứng cáp và xịn xò"
8767405528,55771655,"Bình đẹp giao nhanh, nhưng mà hơi hụt hẫn là nắp kh có phần đậy lại 🥲"
8767405528,55771655,"Chất lượng sản phẩm:Ok
Đúng với mô tả:Đẹo

Shop giao đủ hàng. Sản phẩm giống hình. Hình ảnh chỉ mang tính chất nhận xu."
8767405528,55771655,đóng gói cẩn thận đẹp nhưng KHÔNG GIỮ NHIỆT NHA mng chú ý còn lại ok
8767405528,55771655,Ly đẹp chưa sử dụng nên ko biết có giữ được nhiệt tốt hay ko nhưng mua được lúc sale thì cũng ok rồi
8767405528,55771655,"Chất lượng sản phẩm:tot
Đúng với mô tả:dung

đã nhân được hàng shop giao hàng nhanh. giao đúng sp đã đăt nek"
8767405528,55771655,"Bình hơi bị đỉnh luôn, nhựa đẹp lắm , mn nên mua nha. Của lock&lock thì khỏi phải bàn cãi r ạ"
8767405528,55771655,"Chất lượng sản phẩm:Đẹp
Đúng với mô tả:tốt

Locknlock thì yên tâm rồi , tất cả đều tốt , nên mua về sử dụng."
8767405528,55771655,"Đng gói hơi xơ xà không cho thêm đồ chống xóc , gia nhanh , không ghi gõ là nhựa gì"
8767405528,55771655,"Bìng bự, cứng, cách nhiệt không tốt lắm. Dễ động nước ra lớp cách nhiệt của bình. Mà cũng ổn so với giá"
8767405528,55771655,"Cốc to hơn mình nghĩ, giữ nhiệt không ổn vì phần nắp có chỗ hở ấy"
8767405528,55771655,"Ly lớn dạng nắp ấn chứ k phải vặn nhé, chỗ uống k có che lại được. Giá hợp lý, có điều nắp xước nhiều mặc dù có túi bọc lại, có thể do thiết kế hộp hơi sát nên vẫn cọ xát nhiều."
8767405528,55771655,"Hàng được giao đúng, đủ.
Cốc a dày dặn, rất to. Nhưng nắp không kín hết nên rất dễ bị bụi vào trong."
8767405528,55771655,"Ly bự nha, đựng được nhiều nước nè. Mà cũng dễ đổ lắm vì không để ý là quơ trúng à. Mua sử dụng cũng phải cẩn thận. Kkkk"
8767405528,55771655,"Sản phẩm tốt, giao hàng nhanh. Đúng chất lượng, bình khá to nha mọi ngườii. 10 điểmmmmmmm"
8767405528,55771655,"Cốc siêu xinh giống ảnh
Đóng gói chắc chắn kĩ
Cầm chắc tay lắm nên mua"
8668571178,137388934,"Chất lượng sản phẩm:ok

Nhìn cũng cứng cáp, chưa dùng nên chưa rõ kết quả"
8668571178,137388934,Sản phẩm ok nhé shop. Khi bóp mạnh vào 2 lười vẫn không thẳng cho lắm. Nhưng chấp nhận được.
8668571178,137388934,"Chất lượng sản phẩm:OK

Hàng ổn
Shop gói hàng cẩn thận
Cảm ơn shop nhiều nhé yêu shop"
8668571178,137388934,"Giao hàng rất nhanh, hàng rất ok luôn sẽ ủng hộ shop trong thời gian tới nếu cần thêm đồ"
8668571178,137388934,"Chất lượng sản phẩm:tốt

Hàng tốt giá hợp lí ,kìm cắt êm tay lắm nha hình ảnh chỉ mang tính chất nhận xu"
8668571178,137388934,"Giao hàng nhanh.
Đúng mẫu đã chọn
Shop uy tín.
Lần sau lại ủng hộ"
8668571178,137388934,"Chất lượng sản phẩm:Nhìn không đẹp lắm, hàng như hình

Giao hàng nhanh đóng gói cẩn thận hàng như hình"
8668571178,137388934,"Hàng đẹp chất lượng 10 điểm , mong là sẽ dùng được lâu dài , xin cam ơn"
8668571178,137388934,"Sản phẩm rất đẹp, độ hoàn thiện rất tốt. Chất lượng dùng qua mới biết đc. Ủng hộ shop 5 sao."
8668571178,137388934,"Hàng này là hàng nhái. 
Chất lượng kém. 
Dầu mỡ dính lem luốc.
Chưa mài via. 
Tóm lại là gia công kém.. LÀ HÀNG NHÁI. 
Lần đầu tiên mua shoppe mall mà bị gặp phải hàng kém như thế này."
8668571178,137388934,"Shop giao sai sản phẩm, dù đã gọi điện, nhắn tin nhưng shop vẫn ko giải quyết"
8668571178,137388934,Sản phẩm khá tốt mình rất ưng khi mua Hàng ở shop này …………………..
8668571178,137388934,"Hàng chất lượng , rất đẹp , giao hàng nhanh"
8668571178,137388934,"Sản phẩm phù hợp với giá tiền, giao hàng nhanh , hình ảnh mang tính chất nhận xu"
8668571178,137388934,"kìm cắt tạm ổn,shop nhiệt tình, tua vít 1 đầu hút ốc 1 đầu k hút, hàng chưa xài mà rỉ sét nhưng ít"
8668571178,137388934,Nhận được hàng rồi giao đúng với sản phẩm chất lượng ok lắm lần sau sẽ ủng hộ tiếp
8668571178,137388934,"14 thg 11 2022 | Phân loại:Chữ L

shop giao đúng mẫu mình đặt, giao hàng nhanh, dùng tiện lợi , giá rẻ, keo hơi ít dính , minh mua keo trong loại dán hai mặt về dán thêm là ok"
8668571178,137388934,"Chất lượng sản phẩm:tốt

Nghe người nhà khen kìm chất lượng giá cả cũng phải chăng giao hàng nhanh"
8668571178,137388934,Giao hàng nhanh đóng gói đẹp và kỹ shipper nhiệt thân thiện hàng ok
8668571178,137388934,"Kềm đẹp, bén, đóng gói kỷ, sử dụng hiệu quả. Shipper năng nổ, vui vẻ."
8668571178,137388934,"Cửa hàng tư vấn nhiệt tình, gói hàng cẩn thận. Thời gian giao hàng nhanh"
8668571178,137388934,"Chất lượng sản phẩm:tốt

Hàng giao nhan. Về cắt thử thấy oke. Nhưng dầu mỡ hơi nhiều nên dính và tràn ra nhiều quá. Còn chất lượng thì phải chờ time trả lời sau. Hình ảnh mang tính chất nhận xu thôi ạ"
8668571178,137388934,"Chất lượng sản phẩm:màu đẹp .chắc chắn

Kìm đẹp chắc chắn giao hàng nhanh sẽ ủng hộ thêm"
8668571178,137388934,"Chất lượng sản phẩm:tốt

Hình ảnh chỉ mang tính chất nhận xu. Sản phẩm cắt ngon nhé mn."
8668571178,137388934,"Chất lượng sản phẩm:ok

Kìm cắt ok, cầm chắc tay. Giao hàng nhanh, đóng gói cẩn thận"
8668571178,137388934,Kềm cắt ngọt hơn nhiều loại trc mình từng mua dù cắt thép không gỉ. Vệt cắt ko bị xéo. Hình ảnh và clip mang tính để nhận xu (shop mình có bán 🥰)
8668571178,137388934,"Chất lượng sản phẩm:tốt

Kìm cắt ok lắm mỗi tội sau 1 tháng hơn dùng mình thấy phần nhựa tay cầm ở dưới hơi bị tụt, ấn vào dùng lại tụt"
8668571178,137388934,"Chất lượng sản phẩm:ok

Giao hàng nhanh. Chất lượng thì phải dùng mới biết. Hình ảnh chỉ mang tính chất nhận xu"
8668571178,137388934,Hàng ok rẻ ẹp ship có tâm giá ok ko còn j đêt chê nên mua nhà mạng liwj
8668571178,137388934,Shop giao hàng đúng mẫu mình đã đặt. Giao hàng nhanh. Có dịp sẽ lại ủng hộ shop
8668571178,137388934,"Chất lượng ổn, lữoi sắc, cắt khá ngọt (ảnh mang tính chất nhận xu)"
8668571178,137388934,Giao hàng nhanh.kìm mới ngoại hình ok .giống hình ảnh trên Shopee. Chất lượng thì đợi dùng mới biết được
8668571178,137388934,Kìm như hình rất bén.giao hàng nhanh sẽ ủng hộ shop tiếp nếu có nhu cầu.hình tính chất nhận xu.
8668571178,137388934,"Chất lượng sản phẩm:dùng tốt

Mua của shop 2 lần, đều ưng ý ạ"
8668571178,137388934,"Hàng chất lượng, sản phẩm đúng như mô tả, giao hàng nhanh chóng. Lần sau sẽ ủng hộ shop tiếp."
8668571178,137388934,"Chất lượng sản phẩm:đỉnh

Quá ok, anh e làm điện nên mua nha, cắt nẹp, dây bao ok lun"
8668571178,137388934,"Chất lượng sản phẩm:tốt lắm

Dùng được 
Hình ảnh chỉ mang tính chất nhận xu thoi nhá :>"
8668571178,137388934,"kéo cắt bén, nhỏ gọn dễ dùng hihi nên mua nha mọi người hihi hihi hihi"
8668571178,137388934,"Chất lượng sản phẩm:giao hàng nhanh, sp tạm ổn so với giá tiền"
8668571178,137388934,"Chất lượng sản phẩm:tốt

kìm sắc quá .bấm nhỡ tay cái cụt dây luôn"
8668571178,137388934,"Chất lượng sản phẩm:oki

Cầm rất cứng cáp mai đi lm xem bấm chắc chắn ko bị mè đầu bấm ko ak.tốt sẽ mua shop tiếp theo nhiều lần nữa 😍"
8668571178,137388934,"mua 2 cái thì 1 cái lò xo không có độ đàn hồi, chắc là hàng cũ. Chất lượng thì cắt linh kiện và dây cũng được."
8668571178,137388934,"Chất lượng sản phẩm:kìm đẹp, cầm chắc chắn.

Lần sau sẽ ủng hộ shop. Hình ảnh mang tính chất nhận xu."
8668571178,137388934,"Chất lượng sản phẩm:quá ok

Nếu mua về cắt nhựa thì nên mua size nhỏ thôi to khó cầm"
8668571178,137388934,Kìm hơi bé lưỡi cắt hơi bé chắc chỉ cắt được dây điện bé haowjc nhựa . Cắt thép không ổn
8668571178,137388934,"Hình ảnh mang tính chất nhận xu.
Kìm sắc.dùng OK lắm.hy vọng sẽ bền khi sử dụng.
Sẽ ủng hộ shop lần sau"
8668571178,137388934,"Đúng sản phẩm 
Sản phẩm tốt 
Mua 2 cái cùng một lúc 
Mọi ng nên thử nha"
8668571178,137388934,"Chất lượng sản phẩm:thép quá kém

Kìm bấm chất lượng quá kém dùng bấm vớ vẩn thôi bấm dây sắt sứt luo"
8668571178,137388934,Sản phẩm ổn bền hay ko chưa biết..chỉ dùng cắt nhôm chơi bonsai
8668571178,137388934,Chất lượng cũng được. A e nên mua. Cắt bén. Khả năng hàng china loại 1
20693757367,56734341,
20693757367,56734341,
20693757367,56734341,
20693757367,56734341,
20693757367,56734341,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22558343864,1009664140,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
22779770977,1061354769,
9720289670,42990027,"Giao hàng siêu nhanh, hàng đúng như mô tả, sẽ ủng hộ tiếp nếu có nhu cầu, vote 5 sao"
9720289670,42990027,Các bác cho e xin ít riviu về e đồng hồ thông minh giá hợp lý dùng để đọc thông báo fb và zalo. Rep được càng tốt ạ. ( có chống nước xíu tại công việc phải rửa tay nhiều). E cảm ơn
9720289670,42990027,"Cáp rất chắc chắn, treo chậu hoa, dây phơi và đồ đạc thoải mái. đúng và đủ số lượng nữa."
9720289670,42990027,Sp đúng chất lượng đủ kích thước đã đặt hàng. Sẽ ủng hộ shop lần sau nếu cần mua thêm.
9720289670,42990027,Đúng số lượng. Giao hàng nhanh. Shop tư vấn nhiệt tình giá rẻ .
9720289670,42990027,Sản phẩm tốt đóng gói cẩn thận  chất lượng tuyệt vời y như hình ship nhanh
9720289670,42990027,"Chất lượng sản phẩm tuyệt vời, shop phục vụ nhiệt tình, giao hàng nhanh"
9720289670,42990027,"Giao hàng nhanh, đóng gói cẩn thận, chất lượng sản phẩm tốtttt"
9720289670,42990027,Dây khá ok. Ship nhanh. Đủ đồ.  Cho shop 5 sao. Đà tính mua tiếp dây 6 mm nữa
9720289670,42990027,Shop giao hàng nhanh. Hàng đúng mô tả. Ủng hộ shop 5*
9720289670,42990027,"Chất lượng sản phẩm:tốt

Đã nhận hàng thấy có vẻ tốt.chưa dùng nên chưa xác thục 100%"
9720289670,42990027,Giao hàng rất nhanh. Lõi cáp hơi bé đường kính ko đúng như mình kỳ vọng. Nhựa bọc khá dày. Nhưng vẫn ok nhé. Đánh giá 5 sao cho chất lượng mẫu mã. 50m cáp 4mm.
9720289670,42990027,"Giao hàng rất nhanh ,đóng gói cẩn thận sản phẩm Rất OK ,lần sau lại ủng hộ shop"
9720289670,42990027,Dây chắc chắn phù hợp với giá tiền đóng gói cẩn thận giao hàng nhanh
9720289670,42990027,shop đóng gói hàng cẩn thận tuyệt vời hàng y như hình ship lại rất nhanh
9720289670,42990027,"Sản phẩm đúng mô tả đúng chất lượng, sản phẩm chắc chắn, giao hàng nhanh, uy tín.
Hình ảnh mang tính nhận xu!"
9720289670,42990027,Chất lượng ok đúng size - đóng gói cẩn thận - giá thành hợp lí - hình ảnh chỉ mang tính chất minh hoạ
9720289670,42990027,"Giao hàng nhanh, đặt loại 6mm nhưng phần cáp được 4mm còn lại phần bọc nhựa"
9720289670,42990027,"Chất lượng sản phẩm:tot

Chất lượng sản phẩm chưa dùng nên chưa đánh giá chính xác được. Shop đóng gói tạm ổn nhưng bên vận chuyển quăng quá trời. Mong sản phẩm dùng tốt dùng bền hàng chất"
9720289670,42990027,"Chất lượng sản phẩm:tốt

Không biết nên vui hay nên buồn khi mà ngày 2 đứa chia tay cũng là ngày e treo cổ ra đi,dây chắc cjăn thik hợp dăng dây tự tư cho những ai cần."
9720289670,42990027,Chất lượng sản phẩm tuyệt vời. đánh giá 5 sao. giao hàng nhanh
9720289670,42990027,Sory ảnh chỉ mang tính minh họa. Để nhận xu thui Giao hàng nhanh. Khá ưng cái bụng. Hàng ok so với giá nha mọi người
9720289670,42990027,dây cáp chắc chắn. mình mua cả bộ về dùng rất tiện. còn có video gướng dẫn nữa nên không có gì để chê
9720289670,42990027,"Giá rẻ đáng tiền nha
Mua loại này cho bền k sợ nắng mưa gỉ sét treo quần áo chẩy vào nhé"
9720289670,42990027,Hàng giao nhanh. Hình ảnh chỉ mang tính nhận xu. Chất lượng ban đầu tương đối tốt.
9720289670,42990027,hàng nhìn ban đầu thì thấy cũng được chất lượng thì phải dùng một thời gian mới biết tạm thời đánh giá 5 sao
9720289670,42990027,Dây cáp hơi bị sứt sứt làm dây phơi sợ rách đồ. Đồ giao đủ. Oke. Hnsd
9720289670,42990027,Hàng giống quảng cáo chưa dùng thử lên chưa biết chất lượng thế nào nhìn bên ngoài thì có vẻ ok
9720289670,42990027,"Chất lượng sản phẩm:tot

Sản phẩm tốt giao hàng nhanh, đóng gói cẩn thận giá thành rẻ rất ưng phù hợp với tôi"
9720289670,42990027,"Giao hàng vận chuyển sản phẩm khá nhanh. Shop đóng gói đơn cẩn thận okk. Chất lượng dây cáp ổn, chắc , dẻo dai........"
9720289670,42990027,"Chất lượng sản phẩm:tốt

Đã mua lần hai, shop xử lý nhanh, đóng gói cẩn thận, chất lượng sản phẩm tốt"
9720289670,42990027,Chất lượng rất tốt. Shop Giao hàng nhanh. Đóng gói cẩn thận!!
9720289670,42990027,Sp ok. Cuzng vẫn như lần tr. Giao nhanh chất lg tốt. Cho dhop 5 sao
9720289670,42990027,"Không chắc lắm nên phải hỏi. Shop tư vấn nhiệt tình. Giá cả tốt. Dùng cáp 6mm thích hơn hẳn cái loại 3mm. 
Tuy nhiên, tùy dòng dọc chứ không phải cái nào cũng thay được"
9720289670,42990027,"Giao hàng nhanh,chất lượng sản phẩm rất ổn đáng để mua.hình ảnh để nhận xu"
9720289670,42990027,"Chất lượng sản phẩm:tốt

Chất liệu tốt ổn mỗi tội chê cái chốt chẳng ra gì cái chốt chán"
9720289670,42990027,"Chất lượng sản phẩm tuyệt vời, thời gian giao hàng nhanh hơn dự kiến, đã mua lần thứ 2"
9720289670,42990027,Hàng chất lượng giao nhanh sp tuyệt vời nên mua nha chất lường nét lắm ạ
9720289670,42990027,Giao hàng rất nhanh sản phẩm giống như hình và giá thành rất hợp lý
9720289670,42990027,"Chất lượng sản phẩm:tot

Chưa sử dụng chưa biết chất lượng thế nào.giao hàng nhanh."
9720289670,42990027,"Chất lượng sản phẩm:tốt

Giao hàng nhanh, đủ số lượng, dây tốt"
9720289670,42990027,"Chưa sử dụng nhưng thấy mẫu đẹp, vì không ước chừng được trước nên khả năng hơi nhỏ so với nhu cầu của mình rồi. Mọi ng lưu ý trước khi đặt ạ"
9720289670,42990027,Chất lượng sản phẩm:sp thì không nói thích nhất là đặt hàng xong tuy giá trị chưa đến 20k nhưng shop gửi hàng luôn rất hài lòng về shop
9720289670,42990027,"Chất lượng sản phẩm:ok

Ảnh mang tính nhận xu, giao hàng nhanh, cáp thì cũng k biết nhận xét thế nào nữa haha"
