item_id,shop_id,comment
19390981048,252321678,"Đúng với mô tả:đúng
Chất liệu:nhựa
Màu sắc:đen

Dép mang vừa chân,chân mình size 37 mà mình đặt size 36/37 vừa yên luôn nha,giao hàng nhanh,shiper tận tình,giá cả hợp lý mọi người nên mua nhe"
19390981048,252321678,"Màu sắc:Đen
Đúng với mô tả:đúng
Chất liệu:cao su

Săn sale nên có 49k free ship nữa,nhẹ chứ k hề nặng,dép cứng cáp đi ổn nên mua"
19390981048,252321678,"Đúng với mô tả:đúng
Màu sắc:xinh xĩu
Chất liệu:nhựa...

Mình thấy đi êm ko bị dìm da chân đâu nhé.Mình đi 39 nhg thấy shop bảo mình tăng size lên mình mua sz40-41 vừa nhe mn."
19390981048,252321678,"Chất liệu:ok
Đúng với mô tả:ok
Màu sắc:ok

Dép xinh
Giao hàng nhanh chóng 
Mình săn sale nên được giá rẻ
Mn ủng hộ shop nhé"
19390981048,252321678,"Chất liệu:nhựa
Đúng với mô tả:đúng
Màu sắc:đen

Đôi này mình đặt dùm nên hem có ảnh đúng màu sắc 
Nhưng mà y như đôi trước mình đặt dép đẹp mang êm lắm ạ"
19390981048,252321678,"Màu sắc:trắng
Đúng với mô tả:đúng
Chất liệu:....

dép xinh xỉu luônnn, đặt hôm trước hôm sau về luôn. phân vân trắng vs đen mà đặt trắng xong về sợ dơ🥲🥲"
19390981048,252321678,"Chất liệu:kh biết
Đúng với mô tả:đúng
Màu sắc:đen

quá ok luôn đi ăn mì tôm không biết nói ren rứa bà nội đi học về chưa em có việc mà không biết có đi làm chi rứa cha ơi con đi đi ăn mì tôm không biết nói gì đâu em ạ"
19390981048,252321678,"Màu sắc:đen
Chất liệu:nhựa
Đúng với mô tả:đúng

giao nhanh dép đẹp đúng size vừa chân nên mua thữ nha với cả dép rẽ lắm ý mua ủng hộ shop i"
19390981048,252321678,"Giao hàng nhanh, đóng gói cẩn thận còn có để miếng chống mất form nữa, mình mua live nên có mã giảm nhưng chất lượng rất tốt luôn ạ 🫰🏻"
19390981048,252321678,"Đúng với mô tả:ok
Chất liệu:ok
Màu sắc:ok

Shop chuẩn bị hàng 2 ngày nhưng giao bên GHN nên vào Nam rất nhanh chỉ mất 2 ngày.
Shop giao đúng hàng y hình, gói hàng ok.
Săn được đôi này với giá 20k nên k có gì để chê, dép nhẹ mang khá êm chân."
19390981048,252321678,"Màu sắc:màu đennnn
Chất liệu:caosu á nhe
Đúng với mô tả:cũm ok á

Dẹp chinh rẻ mn nên tậu nha. Thấy xinh á hehee:)) qá hời lun đó nha:)) sẽ quay lại mua hí :3)))"
23657860133,684640396,"Đúng với mô tả:ok
Chất liệu:ok
Màu sắc:ok

Shop gài vào món tặng kèm. Vậy mình đánh giá cho shop để được nhận xu. Đây là món áo chính mà mình mua."
23657860133,684640396,"🥰Sản phẩm rất xinh đẹp tuyệt vời, tôi không thể trông đợi gì hơn. Cảm ơn nhà cung cấp, nhà sản xuất, cảm ơn người bán hàng, cảm ơn sàn thương mại điện tử, cảm ơn người vận chuyển để tôi có cơ hội dùng sản phẩm tốt như thế này.
😎Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyển đã nâng như nâng trứng, hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tất cả.
😄Thời gian vận chuyển rất hợp lí. Tôi đã đặt hàng với tâm thế hào hứng chờ đợi để được trải nghiệm sản phẩm và tôi không hề bị chờ mỏi cổ. Có thể thấy bên vận chuyển không quản ngại thời tiết và đường xá xa xôi để đưa sản phẩm cho tôi trong thời gian ngắn nhất."
23657860133,684640396,"không chỉ ức chế sự tổng hợp melanin mà còn làm trắng vùng nám vốn đã phát triển.
Nó được sản xuất dưới dạng tuýp (30g), giúp giảm bớt sự bất tiện cho người dùng và nâng cao tính tiện lợi.  Chỉ thoa một lượng nhỏ lên vùng da bị nám 1-2 lần một ngày."
23657860133,684640396,"Chất liệu:oce
Đúng với mô tả:dung
Màu sắc:oce

Loa kèn, loa kèn thực thụ là một chi thực vật có hoa thân thảo mọc từ củ. Phần lớn các loài có nguồn gốc ôn đới Bắc bán cầu. Chúng bao gồm một chi với khoảng 110 loài trong họ Loa kèn."
23657860133,684640396,"Đúng với mô tả:ok
Chất liệu:ok
Màu sắc:ok

Cô gái vì kiếm ti.ền chữa bệnh cho mẹ nên làm thế thân người yêu của tổng tài và cái kết."
23657860133,684640396,"Màu sắc:trắng
Chất liệu:vải
Đúng với mô tả:đẹp

Chị oi bức tranh thủ về sớm đi mai còn đi học về chưa em ơi anh có thể là một xã ở nhà đi hết tiền rồi em ơi anh có thể là một xã ở nhà đi hết tiền rồi"
23657860133,684640396,"Đúng với mô tả:đúng
Màu sắc:trắng

Chân váy đẹp nha y hình
🥰Sản phẩm rất xinh đẹp tuyệt vời, tôi không thể trông đợi gì hơn. Cảm ơn nhà cung cấp, nhà sản xuất, cảm ơn người bán hàng, cảm ơn sàn thương mại điện tử, cảm ơn người vận chuyển để tôi có cơ hội dùng sản phẩm tốt như thế này."
23657860133,684640396,"Chất liệu:tot
Màu sắc:tot
Đúng với mô tả:totm

Giao hang nhanh phu hop moi lua tuoi
Tu van nhiet tinh sẽ quay lai ung ho shop mọi nguoi nen mua nha hbdj gia ca hop ly"
23657860133,684640396,"Đúng với mô tả:tot
Chất liệu:tot
Màu sắc:tot

giao hangg nhanh ship nhiệt tinh váy đẹp chất mịn mặc ôm lắm ạ shop thân thiện nhiệt tình làn tới sẽ ủng hộ shop tiếp ạ nên mua nhé an mau iu"
23657860133,684640396,"Hình ảnh không liên quan. Shop gói hàng cẩn thận giao hàng nhanh. Sản phẩm giống với ảnh. Giá cả khá ổn, phù hợp. Nhìn chung chất lượng khá ổn. Khá hài lòng."
23657860133,684640396,"Màu sắc:đen trắng
Đúng với mô tả:đúng
Chất liệu:thun

Set đồ xinh xuất sắc luôn nhé, chất vải dày dặn, lên form đẹp, shop giao hàng nhanh, đóng gói cẩn thận"
23657860133,684640396,"Chất liệu:đúng
Màu sắc:đúng
Đúng với mô tả:đúng

Màu xinh xỉu luôn
Mặc không bị xước cũng không bị rát ngứa đâu
Ship nhanh và đóng gói cẩn thận cực nha
Nên mua nha mọi người
Sẽ còn ủng hộ shop nhèo nhèo"
23657860133,684640396,"U là trơic giao hàng đủ đồ còn nhanh nữa shop rất là tâm lý, đóng gói cẩn thận ghi chú tránh vỡ nữa nên là rất cho full điểm đánh giá luôn nha , ủng hộ shop dài dài ạ"
23657860133,684640396,"Đúng với mô tả:ok
Màu sắc:trắng
Chất liệu:von

Hình ảnh ko liên quan, nhận xu , hàng rẻ ok , nên mua , chất lượng tốt, shop làm việc uy tín gửi hàng nhanh"
23657860133,684640396,"Màu sắc:ok
Chất liệu:ok
Đúng với mô tả:yes

Sản phẩm. Ok chất lượng tốt giao hàng nhanh, nhận hàng rất hài lòng sẽ tiếp tục ủng hộ shop khi có nhu cầu mua tiếp"
23657860133,684640396,"Chất liệu:ok
Đúng với mô tả:đúng
Màu sắc:ok

Hàng ok giao hàng nhanh mà đồ chất đẹp lăm nha m.n.  Về giá thì phù hợp mn nên mua. Bán hàng có tâm"
23657860133,684640396,"Đúng với mô tả:ok
Màu sắc:trắng
Chất liệu:vải

Váy đẹp ạ, mua được giá cũng hời, shop giao hành nhanh, shipper nhiệt tình nựa, sẽ ủng hộ shop lần sau"
23657860133,684640396,"Giao hàng nhanh, đóng gói cẩn thận. Ban đầu cứ nghĩ là sẽ hơi xoè xíu mà khi nhận thì k xoè lắm, với giá 82k thì cũng ổn"
23657860133,684640396,Giá rẻ đẹp shop giao hàng nhanh đóng gói cẩn thận shipperGiá rẻ đẹp shop giao hàng nhanh đóng gói cẩn thận shipper Ghế quay lại ủng hộ shop
23657860133,684640396,"Shop giao hàng nhanh, shipper nhiệt tình , đóng gói cẩn thận chắc chắn lắm . Ảnh và video mang tính chất minh hoạ nhận xu ạ"
23657860133,684640396,"Chất liệu:len mỏng
Màu sắc:đen
Đúng với mô tả:đúng với ảnh mẫu

shop giao hàng nhanh chóng đóng gói cẩn thận, áo mỏng co giãn tốt 👍🏻"
23657860133,684640396,"Áo xinh và dễ thương
Vải mát

1 mẫu sạc dự phòng mới ra mắt rất thích hợp cho Chị em nào muốn đi check in cả ngày mà kết hợp luôn gương trang điểm rất là tiện lợi để luôn giữ cho mình 1 nhan sắc hoàn hảo nhất, cho ra những bức ảnh lúc nào cũng là chất lượng nhất"
23657860133,684640396,"1m55
65kg mang sz XL là vua dep, shop ho tro doi sz, gia ship 2 dau re, yen tam, nen mua shop
Chat lieu vai
Dung voi mo ta
Mau sac dep"
23657860133,684640396,Sản phẩm ok lắm luôn. Chất vải ở ngoài cũng ok lắm. Mặc vô đẹp lắm.Mà lại rẻ nữa. Giao hàng lại nhanh nữa. Sẽ mua ủng hộ shop tiếp tục nữa.
23657860133,684640396,"Sản phẩm chất lượng, giao đầy đủ đúng đơn đã đặt, đóng hàng cẩn thận, dịch vụ tốt. Sẽ ủng hộ lâu dài nè! Cảm ơn shop đã phục vụ!"
23657860133,684640396,"Chất áo mềm mịn, mặc lên ôm người, áo khá chuẩn size và số đo. Đáng tiềnnn nhjwng cầnn làm có sản phẩm thơm hơn bằng cách cho thêm giấy thơm"
23657860133,684640396,"Màu sắc:tôt

Sản phẩm tốt, tiện lợi, đúng với mô tả và hình ảnh giới thiệu
Sho chăm sóc khách hàng nhanh chóng, dễ thương
Sẽ quay lại ủng hộ!!!!"
23657860133,684640396,"Màu sắc:be
Đúng với mô tả:đúng
Chất liệu:đẹp

Uiii váy xinh cực luôn , k nghĩ với giá này mà quất đc một em như vậy , chất vải đẹp nhe"
23657860133,684640396,Chuẩn bị hàng nhanh đóng gói cẩn thận kỹ càng đầy đủ hàng xinh lắm mng ơi đc lần sau hết mình sẽ đặt tiếp nữa tuyệt vờiii
23657860133,684640396,áo dạ siêu xinh ấy mọi người áo dày không mỏng đâu siêu ấm định mặc đi chơi mà nóng quá lại phải thay cái khác giao hàng nhanh
23657860133,684640396,"Đã mua rất nhiều ở đây rồi, giá rẻ sản phẩm rất đẹp mọi người nên ủng hộ shop nha shop tư vấn nhiệt tình"
23657860133,684640396,"Đúng với mô tả:đẹp
Màu sắc:như hình
Chất liệu:đẹp

Đẹp lắm nên mua nha nhìn sang lắm lun á tuyệt vờii sẽ mua lại shop lần tới"
23657860133,684640396,"giá rất rẻ, phù hợp chất lượng sản phẩm và nhu cầu người dùng. Đáp ứng được yêu cầu của mình, mình rất hài lòng."
23657860133,684640396,"Chất liệu:thích
Màu sắc:em anh
Đúng với mô tả:không

Gia Long[3] (chữ Hán: 嘉隆; 8 tháng 2 năm 1762 – 3 tháng 2 năm 1820), tên húy là Nguyễn Phúc Ánh (阮福暎), thường được gọi là Nguyễn Ánh (阮暎), là một nhà chính trị, nhà quân sự người Việt Nam, vị vua sáng lập nhà Nguyễn, triều đại quân chủ cuối cùng trong lịch sử Việt Nam. Ông trị vì từ năm 1802 đến khi qua đời năm 1820, được truy tôn miếu hiệu là Nguyễn Thế Tổ (阮世祖). Trong suốt thời gian trị vì ông chỉ sử dụng một niên hiệu là Gia Long (嘉隆), nên thường được gọi là Gia Long"
23657860133,684640396,"Đúng với mô tả:đúng
Màu sắc:đen và kem
Chất liệu:vải

Không ngờ mua đc cái set xịn z luôn. Này mua làm quà tặng nên lúc đầu thấy giá này tầm trung t sợ nó không đẹp nhưng do hết tiền nên mua đại ai ngờ khui hàng ra t bất ngờ vl. Đẹp k tưởng tượng nổi. Bà chị t mua set 5 6 trăm mà còn k đẹp bằng cái set này t mua nữa. 47kg mặc size s thoải mái nhé. Áo co dãn tốt nên k sợ chật đâu chất mát lắm. Nên mua lắm lun nha"
23657860133,684640396,"Màu sắc:tổ
Đúng với mô tả:tốt
Chất liệu:tốt

Với lối thiết kế gần gũi với thời trang thường nhật, cùng chất liệu dạ lông cừu nhiều ưu điểm đặc biệt, thiết kế này nhận được ưu ái trong những ngày gió mùa về. Tôn dáng nịnh da, giúp bạn tỏa sáng với giao diện rạng ngời và tính ứng dụng vẫn được đề cao là những gì  muốn gửi đến bạn ở thiết kế này."
23657860133,684640396,"Chất liệu:vair
Đúng với mô tả:dung mo ta
Màu sắc:nhieu mau

Tớ thấy khá ưng với chất lượng sản phẩm chuẩn from với giá nt là oke nè sẽ ủng hộ tip nhe iu shop lắm........... Tớ thấy khá ưng với chất lượng sản phẩm chuẩn from với giá nt là oke nè sẽ ủng hộ tip nhe iu shop lắm..........."
23657860133,684640396,"Hàng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyên đã nâng như nâng trứng , hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tất cả"
23657860133,684640396,"Màu sắc:ok
Chất liệu:ổn
Đúng với mô tả:ok

Sản phẩm khá ổn so với giá thành, nên mua và trải nghiệm thử nhé mọi người. Giao hàng cũng khá nhanh và thân thiện nói chung cũng oke lắm đó"
23657860133,684640396,"Màu sắc:ok
Đúng với mô tả:ok
Chất liệu:ok

váy đẹp điên lên luôn ý mng, co giãn , đúng form , bất ngờ vì số tiền bỏ ra quá rẻ để đem về cái váy chất lượng ntn ❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹"
23657860133,684640396,"Chất liệu:vai
Đúng với mô tả:dung
Màu sắc:den

Áo đẹp lắm ý vải dày dặn mặc mát, mình mua cho mẹ mà mẹ khen lắm nhưng áo giặt mất rồi nên k có ảnh ở đấy"
23657860133,684640396,"Đúng với mô tả:k
Chất liệu:k
Màu sắc:k

Sâm lát tẩm mật ong ăn trực tiếp e còn chục hũ sale rẻ cho các bác làm quà biếu ông bà bố mẹ. 
#320k/ hũ 200gr."
23657860133,684640396,"Chất liệu:đẹp
Màu sắc:đen
Đúng với mô tả:đúng

Tôi đang họp. Vui lòng gửi tin nhắn văn bản.
Tôi không thể trò chuyện bây giờ. Tôi sẽ gọi lại cho bạn sớm nhất có thể."
23657860133,684640396,"Màu sắc:đen
Đúng với mô tả:đúng
Chất liệu:vải, len tăm co giãn

Giao hàng khá nhanh, áo đẹp xuất sắc, hình như hàng order từ Trung, có tặng kèm chun buộc tóc nha"
23657860133,684640396,"Chất lượng sản phẩm tuyệt vời, rất hài lòng sẽ mua lại thêm nhiều lần sau 🌺 hình ảnh chỉ mang tính chất minh hoạ 💕😝🙏🏻💘🎊 váy xinh nhé mn m5 mặc ok"
23657860133,684640396,"Màu sắc:den
Chất liệu:len tăm
Đúng với mô tả:đúng

Áo xinh lắm mn ơi. Rất là ưng luôn. Chất vải mềm mát ạ. Hình ảnh và video mamg tính chất nhận xu."
23657860133,684640396,"Màu sắc:karo xanh trắng
Đúng với mô tả:đúng
Chất liệu:dạ

Shop đóng gói cẩn thận, hàng 4-5 ngày nhận đc, áo dày dặn,có lớp lót ,mặc ấm ( khi rét vừa phải)"
23657860133,684640396,"Chất liệu:Vải
Màu sắc:Đúng
Đúng với mô tả:xám

giao hàng nhanh, cầm chắc tay, chắc chắn, xứng đáng với số tiền, nói chung là rất oke là, hihihihi. Tốt nhaaaaaaa"
23657860133,684640396,"Đúng với mô tả:dung
Chất liệu:len gân
Màu sắc:đen

Mua trên live lại vào ngày sale nữa nên mua được với giá rẻ. Áo đẹp. Mặc lên nhìn gọn"
23657860133,684640396,"Chất liệu:k bt
Đúng với mô tả:yes
Màu sắc:den

Ok tốt, k gì để bàn, chất lượng,lần sauu quay lại mua giá cả ok giao hàng nhanh ,ổn áp tấtttt hjhjj"
21694828011,405987583,"Chất lượng sản phẩm:chuẩn
Đúng với mô tả:đúng

sạc khá nhanh,khá ưng với sản phẩm nên mua nha mng.Sẽ ghé lại lần sau"
21694828011,405987583,chất lượng sản phẩm tốt giao hàng nhanh chóng lần sau sẽ mua tiếp
21694828011,405987583,Đã nhận được hàng. Đóng gói cẩn thận đúng với mô tả. Chưa dùng nên chưa biết chất lượng
21694828011,405987583,"Đóng gói cẩn thận , sạc cũng OK hình ảnh chỉ mang tính chất nhận xu"
21694828011,405987583,"Chất lượng sản phẩm:mới dùng
Đúng với mô tả:đúng mô tả

Săn sale nên được giá rẻeeeeeee lắmmmmmmmmm"
21694828011,405987583,"Gel lột mụn BLACKHEAD MASK có thực sự tốt như review ?? 
Mình mới tậu em nó về dùng được 1 tháng, đây là kết quả sau khi lột lần đầu tiên và thấy khá bất ngờ về sản phẩm cũng như ko nghĩ là mũi mình lại nhiều mụn đến vậy. Mỗi tuần mình lột 1 lần và bôi serum dưỡng thường xuyên sau một tháng thấy mũi mình cải thiện khá nhiều, căng bóng và láng mịn hơn, lcl cũng ko bị to như trước. 
Về bản thân mình thì thấy sp này khá là ok chỉ hơi buồn là shop chưa có dv tặng kèm giấy, mình chia sẻ và có vài góp ý nho nhỏ. Ce nào có mụn cám vs đầu đen nhiều thì có thể test xem nhé https://shope.ee/6zqQlnmV60"
